2023-01-10 06:42:16,382 -+- PEER2_LOGGER -+- INFO -+- Start logging
2023-01-10 06:42:16,382 -+- PEER2_LOGGER -+- INFO -+- Network simulator activated, running at ('127.0.0.1', 50393).
2023-01-10 06:42:17,312 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type0 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack0, pkt_len36
2023-01-10 06:42:17,483 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack79, pkt_len16
2023-01-10 06:42:17,483 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq80, ack0, pkt_len1040
2023-01-10 06:42:17,485 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack80, pkt_len16
2023-01-10 06:42:17,485 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq81, ack0, pkt_len1040
2023-01-10 06:42:17,487 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack81, pkt_len16
2023-01-10 06:42:17,487 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq82, ack0, pkt_len1040
2023-01-10 06:42:17,489 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack82, pkt_len16
2023-01-10 06:42:17,490 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq83, ack0, pkt_len1040
2023-01-10 06:42:17,492 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack83, pkt_len16
2023-01-10 06:42:17,492 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq84, ack0, pkt_len1040
2023-01-10 06:42:17,494 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack84, pkt_len16
2023-01-10 06:42:17,494 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq85, ack0, pkt_len1040
2023-01-10 06:42:17,496 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack85, pkt_len16
2023-01-10 06:42:17,496 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq86, ack0, pkt_len1040
2023-01-10 06:42:17,498 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack86, pkt_len16
2023-01-10 06:42:17,498 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq87, ack0, pkt_len1040
2023-01-10 06:42:17,500 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack87, pkt_len16
2023-01-10 06:42:17,500 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq88, ack0, pkt_len1040
2023-01-10 06:42:17,502 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack88, pkt_len16
2023-01-10 06:42:17,503 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq89, ack0, pkt_len1040
2023-01-10 06:42:17,504 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack89, pkt_len16
2023-01-10 06:42:17,505 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq90, ack0, pkt_len1040
2023-01-10 06:42:17,506 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack90, pkt_len16
2023-01-10 06:42:17,507 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq91, ack0, pkt_len1040
2023-01-10 06:42:17,508 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack91, pkt_len16
2023-01-10 06:42:17,509 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq92, ack0, pkt_len1040
2023-01-10 06:42:17,511 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack92, pkt_len16
2023-01-10 06:42:17,511 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq93, ack0, pkt_len1040
2023-01-10 06:42:17,513 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack93, pkt_len16
2023-01-10 06:42:17,513 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq94, ack0, pkt_len1040
2023-01-10 06:42:17,515 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack94, pkt_len16
2023-01-10 06:42:17,515 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq95, ack0, pkt_len1040
2023-01-10 06:42:17,517 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack95, pkt_len16
2023-01-10 06:42:17,517 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq96, ack0, pkt_len1040
2023-01-10 06:42:17,519 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack96, pkt_len16
2023-01-10 06:42:17,519 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq97, ack0, pkt_len1040
2023-01-10 06:42:17,521 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack97, pkt_len16
2023-01-10 06:42:17,521 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq98, ack0, pkt_len1040
2023-01-10 06:42:17,523 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack98, pkt_len16
2023-01-10 06:42:17,523 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq99, ack0, pkt_len1040
2023-01-10 06:42:17,525 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack99, pkt_len16
2023-01-10 06:42:17,526 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq100, ack0, pkt_len1040
2023-01-10 06:42:17,528 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack100, pkt_len16
2023-01-10 06:42:17,528 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq101, ack0, pkt_len1040
2023-01-10 06:42:17,530 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack101, pkt_len16
2023-01-10 06:42:17,530 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq102, ack0, pkt_len1040
2023-01-10 06:42:17,532 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack102, pkt_len16
2023-01-10 06:42:17,533 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq103, ack0, pkt_len1040
2023-01-10 06:42:17,535 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack103, pkt_len16
2023-01-10 06:42:17,535 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq104, ack0, pkt_len1040
2023-01-10 06:42:17,537 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack104, pkt_len16
2023-01-10 06:42:17,537 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq105, ack0, pkt_len1040
2023-01-10 06:42:17,540 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack105, pkt_len16
2023-01-10 06:42:17,540 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq106, ack0, pkt_len1040
2023-01-10 06:42:17,542 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack106, pkt_len16
2023-01-10 06:42:17,542 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq107, ack0, pkt_len1040
2023-01-10 06:42:17,545 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack107, pkt_len16
2023-01-10 06:42:17,545 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq108, ack0, pkt_len1040
2023-01-10 06:42:17,547 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack108, pkt_len16
2023-01-10 06:42:17,547 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq109, ack0, pkt_len1040
2023-01-10 06:42:17,549 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack109, pkt_len16
2023-01-10 06:42:17,550 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq110, ack0, pkt_len1040
2023-01-10 06:42:17,552 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack110, pkt_len16
2023-01-10 06:42:17,552 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq111, ack0, pkt_len1040
2023-01-10 06:42:17,554 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack111, pkt_len16
2023-01-10 06:42:17,555 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq112, ack0, pkt_len1040
2023-01-10 06:42:17,557 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack112, pkt_len16
2023-01-10 06:42:17,557 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq113, ack0, pkt_len1040
2023-01-10 06:42:17,559 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack113, pkt_len16
2023-01-10 06:42:17,559 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq114, ack0, pkt_len1040
2023-01-10 06:42:17,562 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack114, pkt_len16
2023-01-10 06:42:17,562 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq115, ack0, pkt_len1040
2023-01-10 06:42:17,564 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack115, pkt_len16
2023-01-10 06:42:17,564 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq116, ack0, pkt_len1040
2023-01-10 06:42:17,566 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack116, pkt_len16
2023-01-10 06:42:17,566 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq117, ack0, pkt_len1040
2023-01-10 06:42:17,569 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack117, pkt_len16
2023-01-10 06:42:17,569 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq118, ack0, pkt_len1040
2023-01-10 06:42:17,571 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack118, pkt_len16
2023-01-10 06:42:17,571 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq119, ack0, pkt_len1040
2023-01-10 06:42:17,573 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack119, pkt_len16
2023-01-10 06:42:17,573 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq120, ack0, pkt_len1040
2023-01-10 06:42:17,576 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack120, pkt_len16
2023-01-10 06:42:17,576 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq121, ack0, pkt_len1040
2023-01-10 06:42:17,578 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack121, pkt_len16
2023-01-10 06:42:17,578 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq122, ack0, pkt_len1040
2023-01-10 06:42:17,580 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack122, pkt_len16
2023-01-10 06:42:17,580 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq123, ack0, pkt_len1040
2023-01-10 06:42:17,583 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack123, pkt_len16
2023-01-10 06:42:17,583 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq124, ack0, pkt_len1040
2023-01-10 06:42:17,585 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack124, pkt_len16
2023-01-10 06:42:17,585 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq125, ack0, pkt_len1040
2023-01-10 06:42:17,588 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack125, pkt_len16
2023-01-10 06:42:17,588 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq126, ack0, pkt_len1040
2023-01-10 06:42:17,590 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack126, pkt_len16
2023-01-10 06:42:17,591 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq127, ack0, pkt_len1040
2023-01-10 06:42:17,593 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack127, pkt_len16
2023-01-10 06:42:17,593 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq128, ack0, pkt_len1040
2023-01-10 06:42:17,595 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack128, pkt_len16
2023-01-10 06:42:17,595 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq129, ack0, pkt_len1040
2023-01-10 06:42:17,598 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack129, pkt_len16
2023-01-10 06:42:17,598 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq130, ack0, pkt_len1040
2023-01-10 06:42:17,600 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack130, pkt_len16
2023-01-10 06:42:17,600 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq131, ack0, pkt_len1040
2023-01-10 06:42:17,602 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack131, pkt_len16
2023-01-10 06:42:17,602 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq132, ack0, pkt_len1040
2023-01-10 06:42:17,605 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack132, pkt_len16
2023-01-10 06:42:17,605 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq133, ack0, pkt_len1040
2023-01-10 06:42:17,607 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack133, pkt_len16
2023-01-10 06:42:17,607 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq134, ack0, pkt_len1040
2023-01-10 06:42:17,609 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack134, pkt_len16
2023-01-10 06:42:17,609 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq135, ack0, pkt_len1040
2023-01-10 06:42:17,612 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack135, pkt_len16
2023-01-10 06:42:17,612 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq136, ack0, pkt_len1040
2023-01-10 06:42:17,614 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack136, pkt_len16
2023-01-10 06:42:17,614 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq137, ack0, pkt_len1040
2023-01-10 06:42:17,616 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack137, pkt_len16
2023-01-10 06:42:17,616 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq138, ack0, pkt_len1040
2023-01-10 06:42:17,619 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack138, pkt_len16
2023-01-10 06:42:17,619 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq139, ack0, pkt_len1040
2023-01-10 06:42:17,621 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack139, pkt_len16
2023-01-10 06:42:17,621 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq140, ack0, pkt_len1040
2023-01-10 06:42:17,623 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack140, pkt_len16
2023-01-10 06:42:17,623 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq141, ack0, pkt_len1040
2023-01-10 06:42:17,626 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack141, pkt_len16
2023-01-10 06:42:17,626 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq142, ack0, pkt_len1040
2023-01-10 06:42:17,628 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack142, pkt_len16
2023-01-10 06:42:17,628 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq143, ack0, pkt_len1040
2023-01-10 06:42:17,630 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack143, pkt_len16
2023-01-10 06:42:17,630 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq144, ack0, pkt_len1040
2023-01-10 06:42:17,633 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack144, pkt_len16
2023-01-10 06:42:17,633 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq145, ack0, pkt_len1040
2023-01-10 06:42:17,635 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack145, pkt_len16
2023-01-10 06:42:17,635 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq146, ack0, pkt_len1040
2023-01-10 06:42:17,637 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack146, pkt_len16
2023-01-10 06:42:17,637 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq147, ack0, pkt_len1040
2023-01-10 06:42:17,640 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack147, pkt_len16
2023-01-10 06:42:17,640 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq148, ack0, pkt_len1040
2023-01-10 06:42:17,642 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack148, pkt_len16
2023-01-10 06:42:17,642 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq149, ack0, pkt_len1040
2023-01-10 06:42:17,644 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack149, pkt_len16
2023-01-10 06:42:17,644 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq150, ack0, pkt_len1040
2023-01-10 06:43:17,658 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq150, ack0, pkt_len1040
2023-01-10 06:43:17,661 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack150, pkt_len16
2023-01-10 06:43:17,662 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq151, ack0, pkt_len1040
2023-01-10 06:43:17,664 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack151, pkt_len16
2023-01-10 06:43:17,664 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq152, ack0, pkt_len1040
2023-01-10 06:43:17,666 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack152, pkt_len16
2023-01-10 06:43:17,667 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq153, ack0, pkt_len1040
2023-01-10 06:43:17,669 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack153, pkt_len16
2023-01-10 06:43:17,669 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq154, ack0, pkt_len1040
2023-01-10 06:43:17,671 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack154, pkt_len16
2023-01-10 06:43:17,671 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq155, ack0, pkt_len1040
2023-01-10 06:43:17,674 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack155, pkt_len16
2023-01-10 06:43:17,674 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq156, ack0, pkt_len1040
2023-01-10 06:43:17,676 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack156, pkt_len16
2023-01-10 06:43:17,676 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq157, ack0, pkt_len1040
2023-01-10 06:43:17,679 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack157, pkt_len16
2023-01-10 06:43:17,679 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq158, ack0, pkt_len1040
2023-01-10 06:43:17,681 -+- PEER2_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48001) via spiffy, seq0, ack158, pkt_len16
2023-01-10 06:43:17,681 -+- PEER2_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48001) via spiffy, seq159, ack0, pkt_len1040
